4.200000,-461.186070,-3.611209,-0.001409,17.856077,13.707826
4.250000,-460.314947,-3.615968,0.001409,18.021152,13.679150
4.300000,-459.435524,-3.617643,0.004158,18.185720,13.650561
4.350000,-458.547791,-3.616433,0.006792,18.350311,13.621969
4.400000,-457.651722,-3.612529,0.009291,18.515490,13.593274
4.450000,-456.747345,-3.606159,0.013697,18.680724,13.564570
4.500000,-455.834685,-3.597144,0.015958,18.845677,13.535915
4.550000,-454.913778,-3.585265,0.018110,19.009961,13.507376
4.600000,-453.984534,-3.570752,0.022164,19.175448,13.478628
4.650000,-453.047046,-3.553518,0.024070,19.340268,13.449996
4.700000,-452.101309,-3.533532,0.025907,19.504801,13.421413
4.750000,-451.147268,-3.511120,0.029704,19.669934,13.389472
4.800000,-450.184981,-3.486134,0.031353,19.776692,12.195081
4.850000,-449.215242,-3.458486,0.034997,19.876056,11.088784
4.900000,-448.238844,-3.428198,0.036485,19.966751,10.083522
4.950000,-447.256508,-3.395222,0.039998,20.048730,9.178552
5.000000,-446.268748,-3.359553,0.041335,20.123686,8.354145
5.050000,-445.276200,-3.321210,0.044691,20.190893,7.617442
5.100000,-444.279165,-3.280279,0.045881,20.252999,6.938723
5.150000,-443.278235,-3.236841,0.049078,20.308433,6.334579
5.200000,-442.273659,-3.190995,0.052193,20.359336,5.781210
5.250000,-441.265894,-3.142412,0.053146,20.405082,5.285022
5.300000,-440.255242,-3.091239,0.056053,20.446294,4.838923
5.350000,-439.241879,-3.037680,0.056830,20.484612,4.424929
5.400000,-438.226181,-2.981926,0.059536,20.518782,4.056388
5.450000,-437.208263,-2.924176,0.062159,20.550538,3.714404
5.500000,-436.188489,-2.864159,0.062709,20.578463,3.414099
5.550000,-435.166952,-2.802036,0.065144,20.604057,3.139205
5.600000,-434.143836,-2.738023,0.067497,20.627316,2.889669
5.650000,-433.119302,-2.671941,0.067830,20.648512,2.662515
5.700000,-432.093496,-2.604030,0.070055,20.667683,2.457255
5.750000,-431.066530,-2.534481,0.070278,20.685095,2.270992
5.800000,-430.038502,-2.463407,0.072378,20.701091,2.100001
5.850000,-429.009543,-2.391000,0.074455,20.715346,1.947731
5.900000,-427.979720,-2.316992,0.074569,20.728660,1.805606
5.950000,-426.949154,-2.241493,0.076579,20.740638,1.677825
6.000000,-425.917940,-2.164624,0.078552,20.751144,1.565798
6.050000,-424.886113,-2.086140,0.078552,20.761043,1.460295
6.100000,-423.853794,-2.006248,0.080456,20.769489,1.370323
6.150000,-422.820936,-1.925096,0.082305,20.777824,1.281565
6.200000,-421.787712,-1.842424,0.082176,20.784879,1.206462
6.250000,-420.754060,-1.758408,0.083880,20.792010,1.130575
6.300000,-419.720167,-1.673283,0.085505,20.797196,1.075409
6.350000,-418.685874,-1.586843,0.085196,20.803313,1.010343
6.400000,-417.651394,-1.499305,0.086658,20.807903,0.961539
6.450000,-416.616641,-1.410854,0.088028,20.812398,0.913757
6.500000,-415.581670,-1.321322,0.087512,20.816691,0.868131
6.550000,-414.546524,-1.230941,0.088734,20.820354,0.829204
6.600000,-413.511196,-1.139920,0.089888,20.823634,0.794350
6.650000,-412.475719,-1.048075,0.089201,20.826629,0.762535
6.700000,-411.440116,-0.955604,0.090237,20.829121,0.736071
6.750000,-410.404342,-0.862698,0.091224,20.831740,0.708252
6.800000,-409.368479,-0.769176,0.090408,20.833836,0.685992
6.850000,-408.332499,-0.675210,0.091310,20.835828,0.664841
6.900000,-407.296376,-0.580961,0.092170,20.838020,0.641565
6.950000,-406.260176,-0.486225,0.091242,20.840017,0.620364
7.000000,-405.223956,-0.391183,0.092018,20.841041,0.609494
7.050000,-404.187596,-0.295986,0.092749,20.842627,0.592664
7.100000,-403.151168,-0.200429,0.091707,20.844194,0.576032
7.150000,-402.114720,-0.104684,0.092335,20.845061,0.566831
7.200000,-401.078197,-0.008916,0.091209,20.845855,0.558400
7.250000,-400.041558,0.086764,0.091740,20.847062,0.545597
7.300000,-399.004870,0.182208,0.092234,20.847721,0.538594
7.350000,-397.968072,0.277673,0.091003,20.849019,0.524822
7.400000,-396.931284,0.373046,0.091403,20.849344,0.521371
7.450000,-395.894430,0.468203,0.091747,20.849639,0.518241
7.500000,-394.857475,0.563329,0.090388,20.850579,0.508270
7.550000,-393.820496,0.658243,0.090637,20.851010,0.503701
7.600000,-392.783430,0.752815,0.090812,20.851666,0.496736
7.650000,-391.746314,0.847242,0.089298,20.852356,0.489420
7.700000,-390.709178,0.941333,0.089324,20.852519,0.487685
7.750000,-389.671957,1.034898,0.089269,20.852824,0.484452
7.800000,-388.634702,1.128084,0.087577,20.852802,0.484682
7.850000,-387.597296,1.220726,0.087365,20.853800,0.474101
7.900000,-386.559896,1.312625,0.087069,20.853616,0.476048
7.950000,-385.522387,1.403920,0.085188,20.853911,0.472923
8.000000,-384.484821,1.494403,0.084761,20.853832,0.473758
8.050000,-383.447117,1.583911,0.084268,20.854258,0.469243
8.100000,-382.409345,1.672593,0.082231,20.854457,0.467131
8.150000,-381.371494,1.760270,0.081629,20.854424,0.467475
8.200000,-380.333511,1.846785,0.080976,20.854707,0.464476
8.250000,-379.295458,1.932288,0.078812,20.854686,0.464694
8.300000,-378.257287,2.016618,0.078069,20.854856,0.462890
8.350000,-377.219042,2.099635,0.077273,20.854507,0.466595
8.400000,-376.180636,2.181505,0.076421,20.854972,0.461663
8.450000,-375.142174,2.262327,0.074083,20.854969,0.461695
8.500000,-374.103615,2.341921,0.073094,20.854939,0.462017
8.550000,-373.064942,2.420097,0.072020,20.854938,0.462023
8.600000,-372.026148,2.496931,0.069506,20.855119,0.460107
8.650000,-370.987238,2.572204,0.068294,20.855256,0.458647
8.700000,-369.948210,2.645761,0.066994,20.855321,0.457965
8.750000,-368.909075,2.717731,0.064292,20.855292,0.458268
8.800000,-367.869807,2.787904,0.062857,20.855398,0.457142
8.850000,-366.830390,2.856107,0.061363,20.855737,0.453546
8.900000,-365.790903,2.922466,0.059811,20.855440,0.456698
8.950000,-364.751273,2.987080,0.056906,20.855583,0.455186
9.000000,-363.711580,3.049761,0.055224,20.855041,0.460937
9.050000,-362.671708,3.110323,0.053475,20.855242,0.458802
9.100000,-361.631691,3.168835,0.050419,20.855787,0.453023
9.150000,-360.591642,3.225107,0.048564,20.855142,0.459863
9.200000,-359.551417,3.279026,0.046631,20.855249,0.458726
9.250000,-358.511092,3.330714,0.044623,20.855224,0.458992
9.300000,-357.470653,3.380211,0.041342,20.855329,0.457874
9.350000,-356.430138,3.427306,0.039198,20.854987,0.461508
9.400000,-355.389484,3.471844,0.036970,20.855055,0.460786
9.450000,-354.348746,3.513892,0.034659,20.854906,0.462366
9.500000,-353.307867,3.553473,0.031130,20.855349,0.457668
9.550000,-352.266975,3.590394,0.028656,20.854760,0.463912
9.600000,-351.225958,3.624479,0.026087,20.854589,0.465731
9.650000,-350.184830,3.655741,0.023435,20.854809,0.463397
9.700000,-349.143637,3.684184,0.020693,20.854816,0.463317
9.750000,-348.102392,3.709826,0.016809,20.854611,0.465494
9.800000,-347.061063,3.732456,0.013879,20.854691,0.464646
9.850000,-346.019685,3.751832,0.010863,20.854658,0.465001
9.900000,-344.978277,3.767938,0.007772,20.854369,0.468059
9.950000,-343.936793,3.780777,0.004591,20.854562,0.466018
10.000000,-342.895326,3.790377,0.000351,20.854153,0.470353
10.050000,-341.853779,3.796527,-0.003008,20.854590,0.465720
10.100000,-340.812328,3.798979,-0.006437,20.853732,0.474816
10.150000,-339.770826,3.797716,-0.009929,20.853623,0.475981
10.200000,-338.729345,3.792765,-0.013504,20.853470,0.477595
10.250000,-337.687886,3.784161,-0.018075,20.853425,0.478080
10.300000,-336.646469,3.771693,-0.021816,20.853429,0.478033
10.350000,-335.605114,3.755134,-0.025622,20.853535,0.476913
10.400000,-334.563870,3.734478,-0.029495,20.853261,0.479821
10.450000,-333.522724,3.709764,-0.033460,20.852969,0.482911
